TF	NES	p_value	FDR	regulon_size	logFC	AveExpr	t	P.Value	adj.P.Val	B	category
FOXN2	-2.51660595782535	0.0118491265648428	0.0535172471339259	116	-0.265658766522526	4.72809256005009	-6.36945295756034	2.86360600338585e-10	7.60193391315116e-10	11.6197759394202	Non-Significant
FOXN3	-1.45873048433358	0.144639302283065	0.285451413281934	40	-0.357521594220999	5.74996889680492	-7.92734700550274	5.83761153037653e-15	2.82754699173271e-14	22.1120377016833	Non-Significant
FOXN4	0.204607857667198	0.837878515755568	0.907366722667289	187	0.31828858960634	-3.77894433621581	2.04448237953046	0.0411618944185548	0.0499260720402379	-5.53799011435543	Non-Significant
FOXO1	-2.99271636468611	0.00276506593040432	0.020699272458472	49	-0.466944374851204	4.58294067079596	-9.71415358099401	2.13870051619186e-21	1.44165784455233e-20	36.8782608249071	LogFC Non-Significant
FOXO3	-1.9788489291039	0.0478330177179303	0.136441494248056	31	-0.333456831612875	5.79690648142081	-7.86114306063021	9.62680219771446e-15	4.60139929384362e-14	21.6139393753333	Non-Significant
FOXO4	2.40064075578337	0.0163663950569867	0.0667699489554629	20	0.332064296945539	3.94886779222528	7.62087732702098	5.73812721626246e-14	2.61683436482871e-13	20.0533531247608	Non-Significant
FOXO6	0.958439948946366	0.337840958891484	0.502368633588175	113	0.132774882712288	1.47281537081638	1.24332945400716	0.214031774225046	0.239016560121616	-7.17762370375768	Non-Significant
FOXP1	3.52905565288224	0.000417045416734024	0.0111506849976282	112	0.969264319661456	5.05893328735251	20.8327364766481	1.31931738488981e-80	6.74145092277272e-79	172.575697547141	LUAD
FOXP2	-1.60678330910603	0.108101910897491	0.234794596280538	68	-0.102218867974901	2.49527262330852	-0.965508998721868	0.334518482649165	0.364005454166443	-7.58291745707238	Non-Significant
FOXP3	1.02965911716477	0.303170053455705	0.467787277051563	147	0.0990657258243414	2.11793733373722	1.40881527192054	0.159194153833775	0.180804811938685	-7.02061869548003	Non-Significant
FOXP4	3.51971098564968	0.000432017276478219	0.0111506849976282	56	0.694535519361975	6.37827549825809	14.756857470938	8.09692758200034e-45	1.34670057491054e-43	90.2795614708651	LUAD
FOXQ1	-1.75536300757784	0.0791972353663794	0.191987610852621	106	-0.320754118582275	4.21493541484475	-2.33325556160081	0.0198280824587076	0.0248497080491294	-5.50843656130882	Non-Significant
FOXS1	0.916197455780145	0.359563339699143	0.523233707698752	95	0.235219594057642	0.555251738542717	3.32633313742538	0.000911311404338652	0.00128971691137704	-2.36373907833654	Non-Significant
GABPA	1.97984379286353	0.0477210838130489	0.136441494248056	69	0.199860139329329	4.76743186703238	6.56145522679657	8.45575555284089e-11	2.41134500330474e-10	12.8085263251953	Non-Significant
GABPB1	-2.94305593270054	0.00324989695864546	0.0226653230218936	51	-0.407588086292134	4.58693938378896	-14.8336202769569	3.16446982112731e-45	5.33943634469429e-44	91.396439667032	LogFC Non-Significant
GABPB2	-0.510562445536142	0.609657478118157	0.752327623781513	48	-0.195961906619737	4.1544001406059	-4.03858358468596	5.78004391682902e-05	9.04708483275997e-05	-0.124819527999888	Non-Significant
GATA1	2.17582838253784	0.0295680955517564	0.101215271466122	109	0.358464083061863	-2.9065269967433	4.28418691751182	2.00725333928775e-05	3.26709879745428e-05	1.44331502026254	Non-Significant
GATA2	2.52739749749079	0.0114911362104847	0.0521305203695159	50	0.593216243619057	3.07200557483616	7.55040863040949	9.59910436465582e-14	4.31469612796613e-13	19.6328842282942	VIPER Significant
GATA3	-0.480416381605404	0.630931348216228	0.770677933403226	43	-0.177517657940367	2.06932540610658	-1.80946531012949	0.0706726279982838	0.0835161920150735	-6.37293488292482	Non-Significant
GATA4	-2.34141500292593	0.0192107996784754	0.0743011269227989	46	-2.06565063546158	-2.97512883541465	-10.6773691198445	2.65004093221122e-25	2.10624558617783e-24	46.3252858497721	VIPER Significant
GATA5	2.60508015263366	0.0091852769481009	0.0451756649899386	44	1.37825768633801	-1.51294592029765	11.6383952357987	1.73867584936106e-29	1.63306922237995e-28	55.8187029351413	LUAD
GATA6	2.99223487643205	0.0027694310054897	0.020699272458472	54	0.851563349634096	2.51869977350963	10.8586881265669	4.52191226451462e-26	3.70091833278213e-25	47.7383744160072	LUAD
GATAD2A	-2.06053275542792	0.0393476377927594	0.120878779165144	14	-0.360362282560489	6.55767341268628	-10.7711152407361	1.06530341856917e-25	8.59109597710817e-25	46.4825986262863	Non-Significant
GATAD2B	0.0870126372547416	0.930661467130908	0.965598727680669	23	0.000847719410537136	5.66231220005451	0.0238540703096013	0.980973669906352	0.982825967824745	-8.38426085458042	Non-Significant
GBX1	0.48504825263235	0.627642117828515	0.768035749448051	267	0.287905595664267	-5.08960602330679	2.52618275568919	0.0116811488785	0.0149629391158713	-4.54051119945532	Non-Significant
GBX2	-2.87579505176018	0.00403011292583645	0.0244617331085836	34	-1.85971649723525	-3.26637741681374	-14.0306661958699	5.01177357094095e-41	7.33041269998296e-40	82.2408324205802	LUSC
GCM1	3.74024869787463	0.000183838267504899	0.0111506849976282	200	0.98338312049864	-3.09015660034932	8.70849442395178	1.22078566690338e-17	6.84217955550951e-17	28.8916583817997	LUAD
GCM2	-0.319713173158361	0.749185772786551	0.850629351343665	304	0.0427281316547573	-5.92079288557516	0.569915626287763	0.56886025894886	0.597220362309935	-7.88274853240394	Non-Significant
GFI1	1.05387773094762	0.291938899628433	0.455959533312805	136	-0.0710250891389182	1.81480057774856	-0.975122809474305	0.329730237406233	0.359176589099812	-7.50747352651112	Non-Significant
GFI1B	1.84116388191508	0.0655975464697786	0.169324187376126	87	-0.116176688749797	-2.86911882454156	-1.15314057184845	0.249122484382339	0.275983853986341	-6.97818251400806	Non-Significant
GLI1	-1.79603965042846	0.0724882112495316	0.179911457532318	54	-1.04679153741381	1.06833654291737	-9.99847214215252	1.61302142838764e-22	1.13736383987651e-21	39.756673677483	VIPER Significant
GLI2	-2.94200668901067	0.00326092883165394	0.0226653230218936	101	-1.2087204027118	2.77488261378802	-12.1404814368217	8.85360557036034e-32	9.07143479706558e-31	60.7612246067152	LUSC
GLI3	-3.04633226480835	0.00231651689287641	0.0194245637820702	81	-1.12830403837657	3.87344162444683	-13.507478264282	2.25104380053866e-38	2.96811138084337e-37	75.7593493188112	LUSC
GLI4	-2.19797939438201	0.0279505743671444	0.0979227314300982	106	-0.297447384585977	2.99352548403004	-5.37283048476279	9.60016454116686e-08	1.92330168286392e-07	6.13609275754135	Non-Significant
GLIS1	-2.15400881909798	0.0312394803116961	0.104408899240621	67	-1.30511129794406	-1.53255681364584	-12.3494798735537	9.36695418151307e-33	9.94017832401388e-32	63.2849221172422	VIPER Significant
GLIS2	1.64248939727264	0.100488621692198	0.224944989039647	51	0.63814714792057	4.50686067792858	11.2175377357974	1.27660952962802e-27	1.11157618340226e-26	51.0935174403367	VIPER Significant
GLIS3	3.1559575797435	0.00159972124428545	0.0160701606361502	39	1.11304280713472	3.69499229568759	15.2680542881203	1.46563253049961e-47	2.70491131645963e-46	96.8275848211148	LUAD
GMEB1	0.0594757492841806	0.952573180544161	0.974492331099957	16	-0.0191427229779489	4.2051752776984	-0.697551494285146	0.485616480689096	0.515656760437968	-7.97965193337622	Non-Significant
GMEB2	-1.70575376208781	0.0880539352630673	0.206366954808976	39	-0.325409956896849	4.80982701914433	-9.74607778170197	1.60477983861803e-21	1.08495166632029e-20	37.139313155704	Non-Significant
GON4L	0.667850046767251	0.504229316600179	0.663442560619914	51	0.144966792316411	5.6811041307259	3.61400264520561	0.000316207170277207	0.000464462986506095	-1.89459207635375	Non-Significant
GPATCH3	0.123443856732655	0.901755629972428	0.948094562653436	86	0.0699558106290965	3.70603592307222	2.50031696388708	0.0125640541741835	0.0160458189505975	-5.05377683837572	Non-Significant
GPBP1	2.18728874156835	0.0287214520945171	0.0992636672050371	41	0.255710682208506	6.35875416395756	10.1211558355549	5.19095945481373e-23	3.74509102247439e-22	40.3688153585158	Non-Significant
GPBP1L1	1.4444066978034	0.148624607787618	0.291549326494215	66	0.149807352752379	7.03005285779325	5.48031442083039	5.34822434502381e-08	1.09731867864237e-07	6.25981310155888	Non-Significant
GPS2	0.0939436442721943	0.925153924002278	0.961821610014563	202	0.0620192192085509	-1.42876007436364	0.861563701742014	0.389129875932852	0.419444626298004	-7.3395741298173	Non-Significant
GRHL1	-2.16714193452623	0.0302240332561174	0.10238141066559	32	-1.16292792030472	4.51009828345816	-14.324562990399	1.51547538826837e-42	2.33256037033475e-41	85.2595474917613	VIPER Significant
GRHL2	-2.73480234871983	0.00624177428828864	0.0334310738058601	45	-0.671597859035956	6.0462806107866	-12.3546822387918	8.85443670037253e-33	9.39965362259804e-32	62.7319498343543	LUSC
GRHL3	-3.32829818456991	0.000873782877124392	0.0136470211190573	100	-2.96800827932376	2.70685450063418	-27.459440552595	9.16396299659768e-125	1.79140404275924e-122	274.189040652776	LUSC
GSC	-1.22076634741342	0.222174498870019	0.378177225198052	64	-1.07264164854262	-2.74906027883509	-7.60979085419558	6.22364105558329e-14	2.83129692268352e-13	20.4799031440178	VIPER Significant
GSC2	-3.19035681982434	0.00142097232002549	0.0154644115253838	58	-1.75564932945844	-5.05588222968589	-16.4545278557661	3.83565265337447e-54	8.73338430007988e-53	112.222933170864	LUSC
GSX1	-2.7872101902585	0.00531639834763066	0.0291226970049295	365	0.0195406062772417	-6.37886202070134	0.350940221783357	0.725705568524935	0.747944932721667	-8.20753178123563	LogFC Non-Significant
GTF2H2	1.53972828985979	0.123626598006673	0.256229237972068	179	0.379240423644064	0.949625191182821	4.48507832568479	8.11465268994141e-06	1.36589566748378e-05	2.05619234072844	Non-Significant
GZF1	-1.51583950892623	0.129559939114301	0.264213579272957	44	-0.0397812581200588	4.41596792076326	-1.2809574652108	0.200499386232802	0.224715256127657	-7.42546033678388	Non-Significant
HAND1	0.254119370350441	0.799403339085581	0.880967307492019	154	0.42862055987952	-4.73966970844249	3.03544221610338	0.00246268617074841	0.00335065825058532	-3.0777829872092	Non-Significant
HAND2	-2.37102049184888	0.0177390475587328	0.0706110725781466	86	-1.30167600994598	-4.56105626230523	-9.70702586360877	2.28010134349931e-21	1.53505814591745e-20	37.3610028641856	VIPER Significant
HBP1	0.482320373311594	0.629578376622061	0.769944625564099	103	0.0557065323014283	5.43862540034347	1.45088660695828	0.147118484564614	0.167788933754679	-7.30689915632719	Non-Significant
HCFC1	-1.8614135905451	0.06268579281746	0.163590729725157	100	-0.206682150115724	6.93370854360512	-5.23181287760935	2.03632250067117e-07	3.95052681011314e-07	4.97635922851509	Non-Significant
HCFC2	0.735246019646817	0.462189676735555	0.623316971253915	61	0.111766367385068	3.74804920434066	3.19941304401645	0.00141948458459122	0.00197480359604135	-3.08134094652357	Non-Significant
HDAC1	-2.59212472284649	0.00953851840300534	0.046577108955964	41	-0.526357527829497	7.30925836778237	-16.1089650477026	3.39649027754129e-52	7.2605477598362e-51	107.099551756039	LUSC
HDAC10	-1.19549754283197	0.231892695696617	0.389214483507201	139	-0.219070934835914	-0.122799794368465	-3.27940921042521	0.00107537790456469	0.00151218576783715	-2.45824257789695	Non-Significant
HDAC2	-3.18400356227529	0.00145253224834545	0.0155971263390581	126	-0.636113569715949	6.86374847278942	-17.6161917447362	7.40326641803884e-61	2.09901676252287e-59	127.03479345247	LUSC
HDAC3	-1.23247927396619	0.217770104172057	0.373476641354592	121	-0.162365723393365	5.58013294945445	-6.57571537182922	7.71358043813144e-11	2.20987776453183e-10	12.80928979304	Non-Significant
HDAC4	-1.86042981260267	0.0628247400390607	0.163744481681424	35	-0.378231198534708	4.30664876409043	-8.259369835025	4.50120194784379e-16	2.31977216333807e-15	24.7928027935267	Non-Significant
HDAC5	1.25840200833003	0.208246405964837	0.362370113708652	43	0.217180600523261	5.86606461006652	5.79454056839099	9.1193763445248e-09	2.02737337932017e-08	8.11799210949489	Non-Significant
HDAC6	1.47568333184883	0.140028922621687	0.27896706493084	43	0.23351725233481	5.67506821008124	6.09049088112783	1.59178975112029e-09	3.85977189243616e-09	9.84052992072576	Non-Significant
HDAC7	2.1198272325143	0.034020617828313	0.110239590416776	97	0.359101087629737	6.33184730047544	9.17675655724939	2.39665651288498e-19	1.46003184614265e-18	32.017999648241	Non-Significant
HDAC8	1.62026404809942	0.105175568298806	0.230203435748074	167	0.371564957705745	3.23674832150831	9.55010682271121	9.24416799587207e-21	6.028236272256e-20	35.5605289375132	Non-Significant
HDAC9	-1.32974871613864	0.183601077999828	0.334801965764393	76	-0.123851570754319	3.16379562597659	-1.32338890031072	0.186002240959299	0.209387292545715	-7.2402748062924	Non-Significant
HDGF	-1.24953935054177	0.211467870188715	0.366043369209908	70	-0.217861245119466	8.73926309024045	-6.19026402477046	8.68594205714224e-10	2.17366184625339e-09	10.0481249350482	Non-Significant
HDGFL1	-2.09130057713826	0.0365011281246474	0.115036419632014	101	-0.685105573192233	-5.71180589895624	-7.60760759129142	6.32391348357269e-14	2.87537265943592e-13	20.196669550711	VIPER Significant
HDGFL2	-2.01654709827897	0.0437427984523405	0.129145404954529	69	-0.279853107002662	5.58695449095335	-7.53956025178108	1.03865824412874e-13	4.65703511949892e-13	19.296155914046	Non-Significant
HDGFL3	-3.43338885324745	0.000596086539854954	0.0118046470220866	83	-1.51162390184829	5.13540432348158	-26.2879430655776	9.58791505948896e-117	1.45724048143287e-114	255.638341731081	LUSC
HDX	2.35724837716837	0.0184109278950703	0.0727382600450042	72	0.881969494071652	1.138359877326	11.4994858106148	7.27472737476579e-29	6.66433210575314e-28	54.2325755717412	VIPER Significant
HEATR1	-2.07214047684624	0.038252342484816	0.118402863425013	51	-0.394560883253209	5.6414343751885	-9.81500224899374	8.60962190325839e-22	5.88841064385932e-21	37.6671790014689	Non-Significant
HELT	-0.141024903351177	0.887850268917239	0.939752535025696	208	0.0456442252876071	-5.44356436158646	0.453060356493064	0.650601509935841	0.676239128466737	-7.72532028545263	Non-Significant
HES1	-3.09777432391149	0.00194979845820205	0.0178093198458991	32	-0.458887117071565	5.73845133708202	-8.11730629726447	1.36227701030649e-15	6.83923594588863e-15	23.5475446508403	LogFC Non-Significant
HES2	-3.34318462174983	0.000828227775351091	0.0133653137298839	98	-3.03089008538859	2.54789742741028	-26.6973013809375	1.53538533549652e-119	2.52751646350559e-117	262.189169603103	LUSC
HES3	0.374150289404015	0.708292505696945	0.823858139088089	248	0.2402073638123	-6.40154818800954	4.88914034217297	1.17561574396852e-06	2.12971944936036e-06	3.53945998232523	Non-Significant
HES4	0.0874701214885516	0.93029783398007	0.965598727680669	105	-0.0840100351470126	2.47338979361247	-1.183054277433	0.237062941636326	0.263343050752507	-7.34733812420829	Non-Significant
HES5	-0.906009297933159	0.364930931111505	0.528318607289766	143	-0.488944257218896	-3.318077967492	-4.31624059548723	1.74142838990559e-05	2.84964932610749e-05	1.59044192778604	Non-Significant
HES6	1.72194138954268	0.0850801362774265	0.2019419475912	140	0.681898192369328	3.25335048752041	6.99488296096368	4.79452671686028e-12	1.58944739039862e-11	15.7742728786116	VIPER Significant
HES7	0.0241556800649859	0.980728429988838	0.989264996383683	250	0.0876548834358275	-3.20168883927273	0.796406524665133	0.425980860283954	0.456385025313596	-7.3144436691228	Non-Significant
HESX1	1.86333130618279	0.0624156681882852	0.163093814959427	123	0.303815979743053	-0.527172981638122	5.46956340621989	5.67313616967536e-08	1.16126158430455e-07	6.96018699979373	Non-Significant
HEXIM1	0.935908926030247	0.349320081036211	0.511602638367995	21	0.0792807260170724	5.54915017709214	1.92408444567858	0.0546216188671833	0.0653828897478166	-6.52294427011179	Non-Significant
HEXIM2	-0.657310128969064	0.5109815249095	0.668494218889193	220	0.0885176642456185	0.520736528697862	1.91441976010641	0.0558457138036414	0.066771487318854	-6.0321042756118	Non-Significant
HEY1	-2.29963177122485	0.0214690905403404	0.0803030333556426	32	-1.7699609778789	4.40816601328622	-20.1655970560347	2.178298427381e-76	9.76979174671477e-75	162.938378552498	VIPER Significant
HEY2	-1.95618377551395	0.0504435090733126	0.14176843346703	45	-0.595534515313655	1.120573953932	-7.76786976638081	1.93601008297301e-14	9.08490770695174e-14	21.3853398979882	VIPER Significant
HEYL	1.30189055399159	0.192953802009177	0.344488201492823	61	0.453643856623818	4.10803318822701	7.68257129938187	3.64475912923584e-14	1.68113241829477e-13	20.4838899349331	Non-Significant
HHEX	0.724040535436965	0.469040849640941	0.629696573730555	56	0.193006463060304	2.87909715942383	2.88694320622203	0.00397202497004864	0.00530797229357051	-3.93626064181506	Non-Significant
HIC1	0.844595713856375	0.398336602960552	0.563231990087968	94	0.28326074285459	2.84907897839524	4.87719171337939	1.2473576883006e-06	2.25439388530275e-06	3.6737438222161	Non-Significant
HIC2	-2.42013869710652	0.0155145883036798	0.0641335028441122	32	-0.615012036698685	3.14471714145708	-10.0775716220415	7.77542259702903e-23	5.56509741868775e-22	40.2992823773926	VIPER Significant
