TF	NES	p_value	FDR	regulon_size	logFC	AveExpr	t	P.Value	adj.P.Val	B	category
MDFIC	2.77984823214982	0.00543843088086451	0.0376564455475032	171	0.531298510430609	6.59905183490923	4.92316654877745	1.96134592530443e-06	1.85167066335884e-05	3.58069022773719	LUAD
MDM2	-0.0285217474302824	0.977246023142473	0.999927879915109	26	0.121128916642133	6.60998316152399	0.922731368297008	0.357420231444429	0.487736280431247	-7.38808833865622	Non-Significant
MDM4	-0.234988551933707	0.814217618699328	0.970876833274079	20	-0.0418691883942183	5.81777060502626	-0.54930070976143	0.583500767800718	0.694209162056237	-7.56360143059241	Non-Significant
MECOM	2.23711040188728	0.0252791252868837	0.120285506104413	73	0.437957084942892	6.24397742011262	2.76752346300085	0.00625741692523439	0.0236686923108212	-4.00532434988335	LUAD
MECP2	-0.404251412692496	0.686027850514988	0.91977763756208	30	0.00940629621292914	5.90472447897877	0.1396895706776	0.889066230386558	0.924645691474046	-7.71586191798835	Non-Significant
MED1	0.595665898710311	0.551398443720742	0.85494942205379	30	0.129637862148127	6.51060331341963	1.96630974331894	0.0508476453298311	0.131662593133207	-5.88195352569651	Non-Significant
MED10	-1.74392737057553	0.0811717552409306	0.277671012817357	45	-0.448864354999925	4.63512376371181	-5.22024026370404	5.03213581159279e-07	5.36711932317565e-06	5.12573285196359	LogFC Significant
MED12	-1.27968228810139	0.200656896272216	0.509379327072831	33	-0.167781524450858	5.79105652358548	-2.15643981994911	0.0324169870115527	0.0918009238727736	-5.40836250994561	Non-Significant
MED12L	-3.12104277473898	0.00180211855670827	0.0221956914311769	24	-1.84402852304797	0.923971805836305	-10.4096518333528	4.77099853835046e-20	3.9031677109727e-18	34.9151626692147	LUSC
MED13	0.855531471359423	0.392256989402881	0.743665248879089	43	0.179679769255209	7.43943857767731	2.7075104534613	0.00745272974249447	0.0274274684079391	-4.31668219555537	LogFC Significant
MED13L	-0.519444571025056	0.603450756663094	0.888541345426718	40	-0.101602445714275	7.38119256723805	-1.3115435498023	0.191395759519072	0.30370362618773	-7.0555733856149	Non-Significant
MED14	0.110269862523369	0.91219535770171	0.999927879915109	3	0.063381901538846	6.71322241080725	0.883421099684393	0.378223249534864	0.50848529471278	-7.43681701671042	Non-Significant
MED16	-0.0304970028296271	0.97567068366637	0.999927879915109	139	-0.0777682113261202	3.0161136460384	-0.450907983707567	0.65261520501466	0.751062450750316	-7.28455997077384	Non-Significant
MED17	-0.110647471387476	0.911895901852473	0.999927879915109	37	0.0290334149035635	5.36104380424784	0.512248730714406	0.609124132526956	0.715443878860832	-7.52758197918847	Non-Significant
MED18	2.33733921027847	0.0194215532706037	0.0984810074933644	55	0.21891162542085	3.28629907449436	3.61344426409544	0.000394905048584362	0.00215891043212977	-1.10837820508178	LUAD
MED19	-0.455328069064572	0.64887323556997	0.902600240934727	19	-0.152202319744302	3.18130681377053	-2.64495892045567	0.00891499083073206	0.0319178374314101	-3.96863777860603	LogFC Significant
MED20	-0.482524022020544	0.629433737829004	0.896484184774363	27	-0.0938964858595893	4.97415707725566	-1.23612543510699	0.218071891677324	0.333688356033448	-6.84958742273609	Non-Significant
MED21	-1.31862637158422	0.187294052803812	0.486676104989468	34	-0.317055115869828	5.46177524825566	-3.68949061959845	0.000299957934608366	0.001692389340335	-1.09443627199706	LogFC Significant
MED23	-0.343379992004669	0.731312609592177	0.944000333641141	71	-0.0114052213084999	6.09852963749755	-0.205183916651491	0.837667388102239	0.88886545117236	-7.72864582522122	Non-Significant
MED25	0.647053138474757	0.517597552706436	0.832801190572535	30	-0.0614191323021321	3.99612683692852	-0.602558752190699	0.547583852700965	0.663626558267631	-7.31662992911467	Non-Significant
MED26	-0.856607951367142	0.3916615898461	0.743665248879089	25	-0.145867697910146	2.94713055357531	-2.32276875343638	0.0213444973285514	0.0657069625566041	-4.71685946732332	Non-Significant
MED27	-1.98473332280651	0.0471741493115511	0.187947801225386	67	-0.419888382434588	2.71712708761813	-5.0216254992648	1.25704685166722e-06	1.23320004036897e-05	4.44130187353904	LUSC
MED29	0.643983979618271	0.519585822578029	0.833995469014135	83	0.175454815655965	5.85247460994335	2.2390653878119	0.0264140878314212	0.0779961279747984	-5.23851269612145	Non-Significant
MED30	-2.83006904139241	0.00465379603674381	0.0337833750874641	36	-0.456819518635895	3.33410125125689	-5.54063421219185	1.09381384884014e-07	1.32618087948724e-06	6.7444162658307	LUSC
MED31	0.663366712883125	0.507095719399128	0.822494510947859	15	0.128956345757057	2.42957487973292	2.03151966119029	0.0437178870022535	0.116657847352006	-5.27720256049689	Non-Significant
MED4	0.0849004058726935	0.932340569114239	0.999927879915109	48	-0.00162352927522889	5.18765117046772	-0.0299566194697463	0.976135856019363	0.984240180105838	-7.63782369421124	Non-Significant
MED6	-0.744369736259424	0.456652822713013	0.783056249366123	14	-0.0953891194066765	4.16739008595615	-1.72031698839352	0.0871461035954148	0.195525424495427	-6.04679965314699	Non-Significant
MED7	1.41896883177217	0.155908103106039	0.437239484688444	54	0.117013381732537	3.74260781591365	1.92459308440022	0.0559056827691348	0.141836594375539	-5.63211271351633	Non-Significant
MED8	1.26057163957555	0.207463221910287	0.517498322479325	38	0.236351120331055	5.37905478617001	4.37252632056753	2.10521024682445e-05	0.000159579515298539	1.44128846402674	LogFC Significant
MEF2A	-0.406024916844573	0.684724292568498	0.91977763756208	13	-0.161003614355037	6.43233014065003	-2.61680339614653	0.00965382847508761	0.0341047428341647	-4.41996534176911	LogFC Significant
MEF2B	-1.25034928383148	0.211171982441332	0.523275088703832	90	-0.542530438081304	-3.57572187299505	-2.44797710020751	0.0153549688583309	0.0501152483865172	-3.81256496875973	Non-Significant
MEF2C	2.64586305322241	0.00814827967299336	0.0521074700107346	130	0.589254747227515	5.75929708821678	5.84850996822827	2.38931388883835e-08	3.26133654901899e-07	7.96630870215625	LUAD
MEF2D	0.986593315546834	0.323842048479202	0.670386426130141	92	0.318352943550335	5.94772948445736	4.79998266191482	3.39276360951727e-06	3.05132854425408e-05	3.12997619476298	LogFC Significant
MEIS1	-1.12710364553512	0.259698662204321	0.598021690030134	71	-0.534557651325103	4.89549128316261	-5.38406053950241	2.32321689836338e-07	2.63882176540444e-06	5.84744232074171	LogFC Significant
MEIS2	-1.1157032777146	0.264549167091566	0.602883146244533	9	-0.296834332759591	3.80846131482653	-2.51746589849458	0.0127202533013743	0.0429033478818674	-4.35639278520494	LogFC Significant
MEIS3	-0.892274534393894	0.372245800306343	0.722891264037851	99	-0.317727358873131	1.72338405884059	-1.92718505048502	0.0555795396374123	0.141199223863673	-5.40027675602346	Non-Significant
MEIS3P1	3.08486909223743	0.00203641762651233	0.0233220751070407	87	0.67391600624502	2.11091671686566	5.21099524329194	5.2539910987397e-07	5.58618033954175e-06	5.34575837136767	LUAD
MEIS3P2	2.6387072646594	0.00832228099141284	0.0530512388277999	54	0.567966333237392	0.153970729423785	3.09049572177279	0.0023259805416718	0.0101318135459263	-2.42220731461725	LUAD
MEN1	-0.477356348974541	0.633108391905961	0.898758998692632	53	-0.188429442465951	4.82197393222452	-2.35497059332448	0.0196347060825552	0.061401896123212	-4.85620838885157	Non-Significant
MEOX1	0.25568697291473	0.798192554991581	0.967654585810038	36	-0.965489859134028	0.536350031559801	-4.3779514826449	2.05856691435652e-05	0.000156440017927039	1.97606736630722	LogFC Significant
MEOX2	1.04820593719008	0.294543735703687	0.642175701729646	114	0.618756936049355	2.67466793439553	3.28147324210408	0.00124696802050588	0.00591700927622157	-2.11497429662497	LogFC Significant
MESP1	0.764167749821141	0.444767282582255	0.775447482761567	70	1.2920765333645	-1.80880514547522	4.77960220778275	3.71130233095454e-06	3.31031254010434e-05	3.8007644420892	LogFC Significant
MESP2	1.50541649469597	0.132217030973061	0.391004121051408	35	0.387913247166225	-2.32649915984422	1.19329837596777	0.234371067114762	0.353138876027531	-6.12542262770436	Non-Significant
MGA	-0.0123374827056821	0.990156362752977	0.999927879915109	51	-0.0102148772919926	6.03151820851824	-0.146163407350557	0.883960964622413	0.921196727029845	-7.73068696717218	Non-Significant
MIER1	1.48483811939379	0.137586711392212	0.400397270254438	108	0.227308843781622	6.23358601640142	3.90882240622827	0.000132523011704202	0.000821884944982332	-0.414723341515175	LogFC Significant
MIER2	-0.608938069328353	0.542565489379456	0.85181509200465	88	-0.173936742857027	3.29679902795298	-1.73631168185272	0.0842722062520704	0.190674766000127	-5.9206288929611	Non-Significant
MIER3	2.44369648565882	0.0145376510176218	0.0797584788070619	58	0.287269029647724	5.31823849770053	4.29587464601824	2.88301373019467e-05	0.000211756692659766	1.14738410710392	LUAD
MITF	2.3983030549932	0.0164712313663503	0.0877300599035316	76	0.462449513611299	4.42378125247653	4.35276304311019	2.28385843290871e-05	0.000171663840793195	1.47132494583672	LUAD
MIXL1	-0.754639139938672	0.450465532463946	0.778476589391311	40	-0.888593824491574	0.322794267938796	-4.20308258304842	4.19574556755381e-05	0.00029465644803461	1.31892002763067	LogFC Significant
MKX	0.296137642890451	0.767124967671761	0.955453869928816	6	0.39196021870664	0.582545037341213	1.84426180367802	0.0668390703817138	0.162634387005398	-5.42763556160253	Non-Significant
MLF1	-1.97992122207601	0.0477123813559755	0.189715765866928	41	-0.714112520001535	5.12994305552484	-5.75707745507389	3.77425282018748e-08	4.96398627573171e-07	7.59091605454359	LUSC
MLF2	-2.31342979860187	0.020699020322121	0.102771868947684	80	-0.478287884414118	6.66683506617834	-6.51632989651659	7.43657380088829e-10	1.31486273256429e-08	11.2580256211343	LUSC
MLIP	-3.32566359160369	0.000882083201716675	0.0193395427209346	59	-2.34622194021224	-3.03135132660356	-7.68599082156882	1.05250652527593e-12	2.90443855993443e-11	18.4352198195537	LUSC
MLLT1	-0.379399282312345	0.704391383424459	0.93321223704442	48	-0.180304442794923	3.40226364506654	-1.41036695747286	0.160209944219787	0.30370362618773	-6.43923372239634	Non-Significant
MLLT10	0.540266249415394	0.589013430449939	0.882886835895205	8	0.00346203700151538	5.67055108292554	0.0628843851046094	0.949930482380292	0.966357380428291	-7.69481928850714	Non-Significant
MLLT11	-3.31997297512588	0.000900261625582543	0.0193395427209346	59	-0.978402005701908	4.19627775492925	-7.12521869494072	2.62060187404521e-11	5.7903580965117e-10	14.8158682516804	LUSC
MLLT3	1.16641583161625	0.243446360677726	0.57782540454004	16	0.493150872631123	4.83091045377897	4.19180248476765	4.38978387672651e-05	0.000306796514697301	0.801472164358675	LogFC Significant
MLX	2.59379153096346	0.00949240244017846	0.0572259968924417	12	0.241372107019567	6.16919772676114	4.82332839822394	3.06033476320512e-06	2.77738888461666e-05	3.20306417248873	LUAD
MLXIP	-0.411959050718977	0.680369437692018	0.919649350068973	68	-0.0598411517047902	6.01437591169042	-0.725004079372746	0.469419791788457	0.595674780746653	-7.47584126535417	Non-Significant
MLXIPL	-0.977542932794642	0.328300433848519	0.672282374542719	29	-0.285315715422482	0.104975896817593	-1.01539449157797	0.311322447295026	0.439502880334846	-6.54558467838563	Non-Significant
MNAT1	-2.19231704384056	0.0283566219175094	0.13016337650872	32	-0.377073959595785	4.24647981666724	-4.81331166318038	3.19891537166723e-06	2.89283823711851e-05	3.37928391240738	LUSC
MNT	-0.67814019683509	0.497682806161191	0.814463793619944	41	-0.0926245830335262	3.41729595039791	-1.09837495680303	0.273552740436997	0.398089763201791	-6.82961316679607	Non-Significant
MPND	-0.117790686531911	0.90623350924326	0.999927879915109	109	0.0610278358095238	2.15299760861468	0.427128928446593	0.669811541149574	0.763958984263974	-7.1966543794903	Non-Significant
MRGBP	-2.85546158298978	0.0042974321576188	0.0324407660620246	78	-0.499859249631606	4.08779693579279	-5.37685438821269	2.40435576109963e-07	2.72490082982886e-06	5.90112874173086	LUSC
MRTFA	-0.93384417322492	0.350384279666219	0.701156159397448	81	-0.149134158521695	4.92426172135406	-1.81130630238093	0.071811675458376	0.171101227577606	-5.97635175257885	Non-Significant
MRTFB	1.84343366200379	0.0652657190521782	0.238279207012316	60	0.504768828687933	6.08790080561361	5.66162848395299	6.05349450330846e-08	7.65692570955392e-07	7.02098770261243	LogFC Significant
MSANTD1	3.60584893260441	0.000311134107456377	0.0193395427209346	12	1.1504911599091	-2.19345069666782	5.58580113487262	8.77900800446038e-08	1.08140547401349e-06	7.41866890300992	LUAD
MSC	-2.63716390505307	0.0083602425505336	0.0531245792451629	27	-1.11528042568795	1.9562121746392	-5.43354708985491	1.83380351490867e-07	2.12562473028799e-06	6.38040080586992	LUSC
MSGN1	-2.19217899156044	0.0283665847898709	0.13016337650872	9	-1.8348632779709	-5.88607155822821	-8.45528286502246	1.0716595766072e-14	4.01269089148152e-13	22.7798902768493	LUSC
MSX1	-0.977259411522177	0.328440741746219	0.672282374542719	2	-0.757997512699209	-1.29119249226172	-4.06854727498444	7.15263893358351e-05	0.000473856509275264	0.951557268331109	LogFC Significant
MSX2	-2.86092821736794	0.00422402679822007	0.0323734572932286	10	-1.0741049984939	0.810195523876265	-5.53265557792642	1.13700136933628e-07	1.37298176744295e-06	6.9520208132319	LUSC
MT-RNR1	0.87481079909473	0.381676860330235	0.731494513920474	16	0.0863498653484962	9.12571701470455	0.911292356803542	0.363397465046227	0.493642376036901	-7.74091667500955	Non-Significant
MTA1	-0.594428132400115	0.552225797013827	0.85494942205379	87	-0.509174033287868	4.20199356985679	-4.10331336502434	6.23921576046768e-05	0.00041919775305496	0.536601776039954	LogFC Significant
MTA2	-3.5163330680305	0.000437551710325703	0.0193395427209346	150	-0.559584563928002	6.94798460032895	-10.259886440184	1.25749377178433e-19	9.78422447569076e-18	33.4913766130247	LUSC
MTA3	-0.197565291869753	0.843385192572585	0.988049863877334	62	0.0222698680110988	5.59892650149499	0.305624730499724	0.7602543672124	0.832751500989543	-7.64117972909452	Non-Significant
MTDH	-0.458894637316787	0.646309829954204	0.902600240934727	89	-0.0541541410705846	8.06847267306371	-0.818817470366452	0.414006461366343	0.543948690758784	-7.6719838855286	Non-Significant
MTF1	0.700361370233367	0.483701654438838	0.802762273414172	23	-0.0108529962275328	5.15911842288213	-0.188829837152308	0.85044543979847	0.897708911675914	-7.61696722925741	Non-Significant
MTF2	-1.51718039506535	0.129221144691942	0.385719594361917	37	-0.152073622383209	5.28936058448645	-2.54053522998404	0.0119393821585915	0.0407203351556357	-4.47059863072979	LogFC Significant
MXD1	-3.05582044425643	0.0022444562239284	0.0241209277109546	84	-0.861805765272079	5.8742901946863	-7.62876729084512	1.46899621884344e-12	3.95928716059678e-11	17.4804082231137	LUSC
MXD3	-1.27817923155675	0.201186237238625	0.510078237847423	73	-0.291384750748415	0.867341522078576	-1.98886243260338	0.0482779998728002	0.126372134852228	-5.18730709134369	Non-Significant
MXD4	1.46039018698108	0.144182868184291	0.412996888314379	197	0.437617560548293	4.74678408733259	3.87412592655006	0.0001511548903524	0.000923369477847807	-0.364384393706994	LogFC Significant
MXI1	-2.11007845285338	0.0348515989109531	0.150823298735332	12	-0.347214861242488	5.79153400249339	-4.3678907462072	2.14586747619266e-05	0.000162322896378088	1.37461543642814	LUSC
MYB	0.0665561464162918	0.946935058381346	0.999927879915109	5	-0.553180191299362	2.88482994481316	-3.06219021450154	0.00254502570765781	0.010980683242316	-2.7965600014327	LogFC Significant
MYBL1	3.11444480279339	0.00184291434706528	0.0221956914311769	21	0.44774187307788	3.29814544679819	3.5726001298422	0.000456952371291358	0.00245408742644138	-1.24658115109134	LUAD
MYBL2	-2.5743149041808	0.0100438811655834	0.0593680983156129	150	-1.49147755390764	4.48312016030584	-7.0431410527499	4.15223848444653e-11	8.95300031862483e-10	14.3345613707129	LUSC
MYC	-3.23153889371322	0.00123125566323913	0.0217004484370714	57	-1.0693137274632	5.82178141793628	-7.37611190255761	6.31174059905362e-12	1.55685522115096e-10	16.048213914156	LUSC
MYCBP	1.11822168466736	0.263472325116323	0.602883146244533	27	0.173599184495261	4.5887795872983	2.66791642591205	0.00835069118756535	0.0301585004805146	-4.06843350172251	LogFC Significant
MYCL	-1.57518000988926	0.115214900009295	0.354290228512502	22	-0.736314516897501	3.73314031351401	-4.20660584638221	4.1368401308795e-05	0.000291198294231477	0.979260595798452	LogFC Significant
MYCLP1	-0.907051517113858	0.364379554822754	0.715941082695399	9	0.0183521179310447	-6.59149401553516	0.198467438055722	0.842910201863527	0.892493154914323	-7.6941995498122	Non-Significant
MYCN	-1.66822128800542	0.0952718064605435	0.311445693932391	13	-0.389487151074922	-0.0440808582586635	-1.36108626727333	0.175240069791884	0.30370362618773	-6.12340673533947	Non-Significant
MYF5	-0.807859455807668	0.419171493596441	0.767831636487575	5	-0.0807671661328513	-6.66123731703452	-1.03089950695291	0.304013488835443	0.431569223703631	-7.22128837819378	Non-Significant
